Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,Volatility,RSI,MACD,Signal Line,Daily_Return,Normalized_Close,Log_Return,10_Day_MA_Return,Previous_Day_Return
2023-01-30,178.0500030517578,179.77000427246094,166.5,166.66000366210938,166.66000366210938,230878800,131.69399909973146,145.1930785158625,18.203070382762018,69.18206922526852,4.457502880401734,-2.8769026553209747,-0.06318150994943417,-1.3874974225567662,-0.06526572943550507,0.03289439242259109,0.11000180416824756
2023-01-31,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,173.22000122070312,196813500,134.1959991455078,148.9300015431746,19.341148446640105,70.49475888443598,6.205893433059771,-1.0603434376448253,0.03936155894904236,-1.2757142657350953,0.03860663902242871,0.029404074580594863,-0.06318150994943417
2023-02-01,173.88999938964844,183.80999755859372,169.92999267578125,181.41000366210935,181.41000366210935,213806300,137.86149940490722,153.2606684923659,20.97719168629504,81.82134234298259,8.158326186928974,0.7833904872699352,0.04728092820511631,-1.136155627320932,0.04619721319012761,0.03619316565242079,0.03936155894904236
2023-02-02,187.3300018310547,196.75,182.6100006103516,188.2700042724609,188.2700042724609,217448300,141.59299964904784,157.9285799297119,22.484179992542124,82.02729739998132,10.142274106177268,2.6551672110514026,0.03781489703913388,-1.0192603819836652,0.03711744228973266,0.041224849971656985,0.04728092820511631
2023-02-03,183.9499969482422,199.0,183.69000244140625,189.97999572753903,189.97999572753903,232662000,145.57499961853028,162.20210203608883,22.97120701748272,84.65019632482478,11.717477360054119,4.467629240851947,0.009082654784473565,-0.9901219194645279,0.009041655543147504,0.037218434243852495,0.03781489703913388
2023-02-06,193.00999450683597,198.1699981689453,189.9199981689453,194.75999450683597,194.75999450683597,186188100,149.65999946594238,166.5431543655218,23.883432801800396,84.92050375665241,13.199388901923726,6.213981173066303,0.025160537355481294,-0.9086701584873353,0.024849222136681948,0.03199201910455163,0.009082654784473565
2023-02-07,196.42999267578125,197.5,189.5500030517578,196.80999755859372,196.80999755859372,186010300,153.51199951171876,170.57873345793138,23.74538618584904,84.29487695459959,14.37354332886295,7.845893604225634,0.01052579127940878,-0.8737378569776585,0.010470780820742305,0.03294720735273706,0.025160537355481294
2023-02-08,196.1000061035156,203.0,194.30999755859372,201.2899932861328,201.2899932861328,180673600,157.63399925231934,174.67356810169156,22.696964413118426,85.57128392366891,15.487042401409724,9.374123363662454,0.02276304955598274,-0.7973981845160621,0.022507837028282126,0.034848230295392565,0.01052579127940878
2023-02-09,207.77999877929688,214.0,204.7700042724609,207.32000732421875,207.32000732421875,215431400,161.83899955749513,179.02642666469518,21.82452899391737,85.77505994014618,16.663978208848846,10.832094332699734,0.029956849516678652,-0.6946460113886177,0.029516907690852447,0.0268766560904131,0.02276304955598274
2023-02-10,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,196.88999938964844,204754100,165.50549964904786,181.40823636135562,20.270120732391668,78.72757150576972,16.564152602132026,11.978505986586194,-0.05030873801899527,-0.8723746160393909,-0.05161833459581209,0.010845601871688815,0.029956849516678652
2023-02-13,194.4199981689453,196.3000030517578,187.6100006103516,194.63999938964844,194.63999938964844,172475500,169.11749954223632,183.17247143179463,17.640349471070614,78.06090463678318,16.117689205392253,12.806342630347409,-0.011427700782035255,-0.910714889888925,-0.011493498714308886,0.016020982788428707,-0.05030873801899527
2023-02-14,191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700,173.00549926757813,186.64947524088868,14.772465349597702,78.96304802028473,16.749688710135416,13.595011846305013,0.0750616556523096,-0.6617587012921518,0.07237801403011461,0.01959099245875543,-0.011427700782035255
2023-02-15,211.75999450683597,214.66000366210935,206.1100006103516,214.2400054931641,214.2400054931641,181006400,177.27849960327148,190.32821260785872,13.859292082432686,81.29944478441038,17.452028490113804,14.36641517506677,0.02384709913101113,-0.5767284003505558,0.023567198213512965,0.01724760955134491,0.0750616556523096
2023-02-16,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,202.0399932861328,229586500,181.02199935913086,191.88978336496191,13.420436111363786,75.44694005872003,16.83019083694208,14.85917030744183,-0.056945537220967624,-0.7846180932328841,-0.05863124321363247,0.007771566125334761,0.02384709913101113
2023-02-17,199.9900054931641,208.44000244140625,197.5,208.30999755859372,208.30999755859372,213738500,184.7664993286133,194.07914525744619,11.334617821522858,75.4502783720047,16.651370328847804,15.217610311723027,0.031033480898909005,-0.6777764573022618,0.03056167870629532,0.009966648736778305,-0.056945537220967624
2023-02-21,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600,187.44749908447267,194.51792523874502,9.036944030026177,68.14674007905154,15.448802837677789,15.26384881691398,-0.05251789433835985,-0.8641954304214113,-0.05394722804913013,0.002198805567394191,0.031033480898909005
2023-02-22,197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,200.8600006103516,191828500,190.2959991455078,195.36353528829255,7.535533408553314,68.85299857521373,14.608970593763615,15.132873172283908,0.017682553475729224,-0.8047253120461715,0.017528035977254008,0.002914481787026235,-0.05251789433835985
2023-02-23,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000,193.1779998779297,196.25773155974937,6.7212792267238886,68.99051111902516,13.881023125207548,14.882503162868636,0.006024129792842281,-0.784106650370864,0.006006057267467722,0.0012405898107121893,0.017682553475729224
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100,195.00849990844728,196.3407013361578,6.0613023718356525,62.97214674170155,12.73848832545508,14.453700195385926,-0.025684180003413215,-0.8725449236523157,-0.02601977738759486,-0.004323513141296998,0.006024129792842281
2023-02-27,202.02999877929688,209.4199981689453,201.25999450683597,207.6300048828125,207.6300048828125,161028300,196.49500045776367,197.8459418090451,5.914450101701273,61.07427616546738,12.555721877495643,14.074104531807869,0.0546017865369246,-0.689363615260097,0.05316324215501689,0.00616753931429499,-0.025684180003413215
2023-02-28,210.58999633789065,211.22999572753903,203.75,205.7100067138672,205.7100067138672,153144900,198.44750061035157,198.8944837963547,5.7261655912581,65.63124953808924,12.116281394791116,13.682539904404518,-0.009247209573726933,-0.7220806177436382,-0.009290230436857878,0.006385588435125822,0.0546017865369246
2023-03-01,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,202.7700042724609,156852800,199.92500076293945,199.41121985983554,5.702228835151976,62.18154415756211,11.399383028174952,13.225908529158607,-0.014291975817664948,-0.7721786171755562,-0.014395089751065942,-0.002549774711871633,-0.009247209573726933
2023-03-02,186.7400054931641,193.75,186.00999450683597,190.8999938964844,190.8999938964844,181500700,200.3995002746582,198.27638973138872,6.448170453974046,53.79690546002353,9.76090760521339,12.532908344369565,-0.05853928157947286,-0.9744450386918899,-0.06032265409146769,-0.010788412782920032,-0.014291975817664948
2023-03-03,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,197.7899932861328,154193300,200.8754997253418,198.21153687202127,6.396389311191015,53.80799374609681,8.915595956138958,11.809445866723445,0.036092192823141245,-0.8570386105042264,0.035456129089512615,-0.0014846397785091448,-0.05853928157947286
2023-03-06,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859372,193.80999755859372,128100100,201.06699981689454,197.62466496356427,6.47497170569337,51.504675047426666,7.834219979811024,11.014400689340961,-0.020122331071529165,-0.9248582221103706,-0.02032754273314507,-0.006600220975552962,0.036092192823141245
2023-03-07,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,187.7100067138672,148125800,200.7145004272461,196.30271053027133,7.17122840130892,47.25873526422173,6.4111002730822975,10.093740606089229,-0.0314740773002814,-1.0288028085399112,-0.03198003067013698,-0.004495839271745117,-0.020122331071529165
2023-03-08,185.0399932861328,186.5,180.0,182.0,182.0,151897800,199.9740005493164,194.3956824595685,7.609625031137173,44.40075965081908,4.767560363022454,9.028504557475875,-0.03041929843714275,-1.1261020179142875,-0.03089156736881823,-0.009306024463032313,-0.0314740773002814
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,198.55550079345704,191.5322578874854,10.080119426948007,39.63464333253126,2.7012248416888838,7.7630486143184765,-0.04989011995084991,-1.280826354250691,-0.05117763786639216,-0.014897449437401534,-0.03041929843714275
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,196.86150054931642,189.11995716134152,11.11160211239726,37.1021813297284,1.09299963341374,6.42903881813753,0.0030071956856769777,-1.2719654181577666,0.0030026831172517087,-0.012028311868492514,-0.04989011995084991
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,195.74100036621093,187.16796230350118,12.164864043348482,40.81180983564056,-0.0964992805395184,5.123931198402121,0.005996271168666301,-1.2542438059835403,0.005978365078895034,-0.016888863405318345,0.0030071956856769777
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,183.25999450683597,143717900,195.1720001220703,186.6468999306125,12.095746800193918,45.57129467362973,-0.32694440417108694,4.03375607788748,0.050320947926932424,-1.1046315581627322,0.04909578215581386,-0.010932047655252408,0.005996271168666301
2023-03-15,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,180.4499969482422,145995600,193.73199996948242,185.8206461996298,11.92682586196957,37.65855606759635,-0.7279260652042296,3.0814196492691375,-0.015333393227232484,-1.1525142585685133,-0.015452165385496756,-0.011036189396209161,0.050320947926932424
2023-03-16,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,184.1300048828125,121136800,192.22649993896485,185.5952273573875,11.78682576938208,36.950684780404835,-0.740228145988624,2.3170900902175853,0.020393505108375454,-1.0898064754663426,0.020188342220549882,-0.0031429107274243305,-0.015333393227232484
2023-03-17,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,191.13100051879883,184.86653102744418,10.555002947113099,39.77793107277786,-1.0605191990705407,1.6415682323599599,-0.02172378153438792,-1.1579669623099589,-0.021963216854791676,-0.008924508163177247,0.020393505108375454
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,189.87800064086915,184.65099355711828,8.982881748351438,37.95424300460494,-1.0504852945690857,1.1031575269741507,0.017320796272765726,-1.1048018657756573,0.01717250122413543,-0.005180195428747758,-0.02172378153438792
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,189.8885009765625,186.37486132697646,8.261881371020873,50.09775936918037,0.11248141821067748,0.905022305221456,0.07819919143822474,-0.8606168904570075,0.07529223411697607,0.005787131445102856,0.017320796272765726
2023-03-22,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,191.1499938964844,150376400,189.40300064086915,187.01154566957752,8.277225444057354,45.60036029264236,0.5094207292466706,0.8259019900264989,-0.032543819591966616,-0.970185008264164,-0.03308514667181837,0.005574679329620469,0.07819919143822474
2023-03-23,195.25999450683597,199.30999755859372,188.6499938964844,192.22000122070312,192.22000122070312,144193900,188.91050033569337,187.70600640972762,7.6996717406600395,45.531256628385634,0.8999644121413439,0.8407144744494679,0.0055977366381616545,-0.9519519532279181,0.005582127533771847,0.011123464988521625,-0.032543819591966616
2023-03-24,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210935,190.41000366210935,116312400,188.5870002746582,188.06653937671186,7.416136745299877,46.9718243069914,1.0513026557505896,0.8828321107096921,-0.009416281069083876,-0.9827945319227953,-0.009460894526444722,0.00988111731304554,0.0055977366381616545
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859372,191.80999755859372,120851600,187.79599990844727,188.5656671342961,7.659585705989539,41.885512135181436,1.269572272477376,0.9601801430632289,0.007352522816861606,-0.9589384655321788,0.007325624786097459,0.01001674247786507,-0.009416281069083876
2023-03-28,192.0,192.3500061035156,185.42999267578125,189.19000244140625,189.19000244140625,98654600,186.96999969482422,188.6489118419108,7.749344656877731,41.58687974263034,1.2171107118754207,1.0115662568256674,-0.01365932511618495,-1.0035835012110277,-0.013753472002494754,0.003618715173553333,0.007352522816861606
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,186.5254997253418,189.34639091403102,7.332417416230162,45.55188697899974,1.5362693909247866,1.1165068836454912,0.024789906342217005,-0.923665288785028,0.0244876221590413,0.007631045130498282,-0.01365932511618495
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,186.74449996948243,190.1375386293998,6.730672173205175,52.44802442498101,1.8804955683505398,1.269304620586501,0.007220929756684091,-0.8998092223944114,0.0071949836717746535,0.006313787595329146,0.024789906342217005
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,187.22800064086914,192.44720104066212,7.491820103057501,55.102909460545845,3.1003828580560935,1.6355202680804195,0.06237201971890638,-0.6922604047495561,0.060504162532241994,0.014723367720658576,0.007220929756684091
2023-04-03,199.91000366210935,202.69000244140625,192.1999969482422,194.7700042724609,194.7700042724609,169545900,187.2760009765625,192.7569081382353,7.32324696171745,50.46395063385324,3.0084951226641863,1.910115238997173,-0.0611684277968263,-0.9084995908627888,-0.06311918518816914,0.006874445313699374,0.06237201971890638
